Date,Label_No,Label,Motor,WATT,AMP,AbsMax,AbsMean,P2P,RMS,Skewness,Kurtosis,Crest,Shape,Impulse,1x,2x,3x,4x,1xB,2xB,3xB,4xB
2020-11-27 11:00:11,0.0,정상,R-EF-05,2.2,4.7,0.0282755662,0.0065010671889166,0.0554658938,0.0081022480807739,-0.0390086953124955,2.854610560961006,6.845741237128587,1.246295084380458,4.349373014972919,0.0056566879391168,0.0041341982670972,0.0007871776871636,0.0010571018629324,0.0019378843701574,0.0028934630162919,0.0002226878369461,0.0002595771668891
2020-11-27 11:00:17,0.0,정상,R-CAHU-03S,15.0,30.5,0.0345777497,0.0071174619355166,0.0688626878,0.0089190918092805,-0.0586490142153733,2.9778614504493235,7.720818360491238,1.2531281361370656,4.85815730568989,0.0010173524643462,0.0006903155745657,0.0002672902584484,0.0003122309279607,0.0003281084832665,0.0015407796310519,0.0001855761887606,5.296352172678817e-05
2020-11-27 11:00:32,0.0,정상,R-CAHU-02S,22.0,42.3,0.0347756706,0.0086634637971916,0.0647568665,0.0104394176382204,0.0198592013944195,2.42182617625144,6.203111010993021,1.2049935086708006,4.014060820716169,0.0023965891230685,0.0028655467128609,0.0001387547286563,0.0006876641747279,0.0022970183368403,0.0005220067252691,8.682395427627564e-05,8.974041772029182e-05
2020-11-27 11:00:38,0.0,정상,R-EF-05,2.2,4.7,0.0279360041,0.0063328729515916,0.0534773599,0.0078955196996481,-0.0194410311877749,2.855738187808323,6.773127284120742,1.2467516338952895,4.411268679088016,0.0057063503197284,0.0039857595869329,0.0004280145935614,0.0008950785028362,0.0005522120919878,0.0028487726675286,0.0001714976424325,0.0007384181974075
2020-11-27 11:00:38,0.0,정상,R-CAHU-03S,15.0,30.5,0.0365496427,0.0070372750602333,0.068989791,0.0088295045568095,-0.0138173661460927,3.0247169658978743,7.813551774747496,1.2546766299790966,5.193720919981794,0.0009504008702293,0.0007351076029737,0.0002902362726724,0.0003130997089446,0.0002760863871446,0.0016552319412255,0.0001506580081613,7.081705236670561e-05
2020-11-27 11:01:05,0.0,정상,R-CAHU-03S,15.0,30.5,0.0337905549,0.0071576185430083,0.063892616,0.0089691915083208,-0.0651955808861785,2.976844742524304,7.123564698192216,1.2530971655484653,4.7209214485182525,0.0009897176057906,0.0006637274005466,0.0002938013989319,0.0003394310019754,0.0002349615184676,0.0016113524742862,0.0001235715526455,5.60134418470135e-05
2020-11-27 11:01:11,0.0,정상,R-PAHU-04S,55.0,105.3,0.0717939362,0.011355143447675,0.1400606185,0.0145442990873874,-0.1548771949918537,3.684338559106966,9.62993250196968,1.2808556012003005,6.322591742748968,0.0008207536009261,0.0003089678014444,0.0001754241004382,0.000352967215732,0.0022019279098021,0.0009724947155839,0.0002516048035822,0.0023434124239914
2020-11-27 11:01:17,0.0,정상,R-CAHU-02S,22.0,42.3,0.0359231755,0.00883022647875,0.0692766942,0.0106781632319631,0.0574804175366738,2.469537619981144,6.487697621313081,1.2092739928766496,4.068205451632455,0.002332700089963,0.002953749737436,0.0001652928003849,0.00082022607849,0.0032626366316343,0.0005772523452608,8.492522133203304e-05,0.0001694582100392
2020-11-27 11:01:38,0.0,정상,R-CAHU-02S,22.0,42.3,0.0354022010999999,0.008789159052025,0.06938399,0.0106661825978154,0.0684841773082064,2.484903245204306,6.5050442708725535,1.213561221805174,4.027939520771719,0.0023361707813266,0.0028939799241857,0.0001007175872375,0.000809180803095,0.0035836330965429,0.0004793084890592,8.803346189594927e-05,0.0001286540627009
2020-11-27 11:01:56,0.0,정상,R-EF-05,2.2,4.7,0.0307447091,0.0063928146416083,0.0594931655,0.0079513783956069,-0.0365095450372911,2.8304699132617057,7.4821197709404865,1.2437993030260193,4.809260212222438,0.005878564849638,0.0041950948661536,0.0004085737201688,0.0007728609007143,0.0018758556958136,0.0028159165724935,0.0002052025719427,0.0003538160859757
2020-11-27 11:02:02,0.0,정상,R-EF-05,2.2,4.7,0.0295082331,0.006496121835125,0.0588025395,0.0080721357149994,0.0136628810512122,2.842612649047487,7.28463216874986,1.242608423898837,4.542438373068506,0.0059907603219125,0.0042233322496726,0.0003930466754441,0.0008136178809012,0.001798366703792,0.0028263294776114,0.0002211524826912,0.0002883833113172
2020-11-27 11:02:56,0.0,정상,R-CAHU-03R,7.5,15.0,0.0307739563,0.00521832541505,0.0541622004999999,0.0065361430884389,-0.1109321120911682,3.01665479603216,8.286568969978909,1.252536507130858,5.897285786594652,0.0014744490849502,0.0039626168664827,0.0005280768356644,0.0002229125524205,0.0002088301324154,0.0045725875715665,0.0001590728977089,0.0002333888784632
2020-11-27 11:03:02,0.0,정상,R-EF-05,2.2,4.7,0.0282411054,0.0063815967725166,0.0543591809,0.0079195382876429,-0.0164658439535543,2.812836445328528,6.863933088727904,1.240996347771403,4.425397969615488,0.0050708300592976,0.0038522502174861,0.0004296368948083,0.00089400677027,0.0017956725743334,0.0024516707106977,0.0001701767408877,0.0001785778420856
2020-11-27 11:03:35,0.0,정상,R-CAHU-03S,15.0,30.5,0.0329038613,0.0071541609347666,0.0648983381999999,0.008925705678948,-0.001297701978088,2.9684221364988246,7.270947590515757,1.2476243909432188,4.599262107747532,0.0009819501555824,0.000594130413424,0.0002884545825399,0.0002449064177561,0.0002000798910008,0.0016305337670411,0.0001031351648276,5.240927616368675e-05
2020-11-27 11:03:35,0.0,정상,R-EF-05,2.2,4.7,0.0303863268,0.0065302223747416,0.0607633143,0.0081188851528836,-0.0254187003486103,2.87399032182441,7.484194338975039,1.2432785113546443,4.653184081070758,0.0060866846017507,0.0039070645885189,0.0004769859905303,0.0009390272282318,0.0017314206602781,0.0022733788215141,0.0001155205179959,0.0002539852307266
2020-11-27 11:03:44,0.0,정상,R-CAHU-02S,22.0,42.3,0.0345837883999999,0.0087067423361916,0.0671206154,0.0105017116643044,0.0389930852617208,2.419549155276173,6.391397664072624,1.206158544585799,3.97206981263752,0.0022414383022713,0.0029270496127965,0.0001215227572161,0.0006298011790213,0.0032931147311507,0.0004706242022087,7.781385527296686e-05,0.0001120895670558
2020-11-27 11:03:53,0.0,정상,R-CAHU-01S,18.5,37.6,0.0347694418999999,0.0075884316280083,0.0668697058999999,0.0094590461494001,-0.0651443879817334,2.839858482749446,7.069392076519312,1.246508713933394,4.581900925570521,0.0034718803286515,0.0028612017384722,9.774585667195568e-05,0.0023468874649091,0.0005149778555457,0.0004070803744614,7.322870780001486e-05,7.706522314278152e-05
2020-11-27 11:03:56,0.0,정상,R-EF-05,2.2,4.7,0.0277408361,0.006198356110925,0.0546727663999999,0.0077157233530157,-0.0306327510941773,2.865715795075863,7.085889928729861,1.244801559467724,4.475515056501029,0.0051883715293411,0.0041775458757802,0.0003116839744448,0.000935550111119,0.0007517631186114,0.0018208848896286,0.0006900007824664,0.0003380896449182
2020-11-27 11:04:02,0.0,정상,R-EF-05,2.2,4.7,0.0313902721,0.0062352136418416,0.0605128613,0.0077800453189965,-0.0135032046319977,2.9081412816950727,7.777957430690731,1.2477592213983244,5.034353897572048,0.0055282716678881,0.0039834403769838,0.0006239474828669,0.0008050632230031,0.0008082786612965,0.0019643611580013,0.0001403315976978,0.0001241711927203
2020-11-27 11:04:08,0.0,정상,R-EF-05,2.2,4.7,0.0284365863,0.00629394251995,0.0551405866,0.0078385808601343,-0.0573940832253335,2.8343240588767094,7.034511422907619,1.2454166582056112,4.518088020324962,0.0048739566960643,0.0043407102003088,0.0008660634848108,0.000621110669584,0.0018012468599026,0.0017737946494254,9.828782795478052e-05,0.0001338705251194
2020-11-27 11:04:08,0.0,정상,R-CAHU-03S,15.0,30.5,0.0348262377,0.0072132263988416,0.0686004087,0.0090332860193382,-0.0358969909733683,2.9621347232172104,7.594180960631834,1.2523225419333603,4.828108224302035,0.0009771190216656,0.0006232374878621,0.0002872503480938,0.0002921365274089,0.0003002415568126,0.0018572592631512,0.0001994954584296,9.259364541830272e-05
2020-11-27 11:04:59,0.0,정상,R-PAHU-04S,55.0,105.3,0.0712902546,0.0113960606283416,0.124466423,0.014465839015831,-0.1892912638918401,3.353547357489649,8.604162044371384,1.2693718897787285,6.255692815700123,0.001147400763725,0.0004453771223532,0.0001901446339239,0.0003592556011481,0.0029765365169929,0.0009644852418071,0.0001861975999257,0.0024151619635868
2020-11-27 11:05:11,0.0,정상,R-CAHU-02S,22.0,42.3,0.0361117721,0.0088956190142083,0.0690629408,0.0107440252013309,0.0175406916888228,2.449753734715386,6.428032278949283,1.2077883713511453,4.059500754508625,0.0023759656254951,0.0028565995741301,0.0001470818860769,0.0009414939248538,0.0029369046739428,0.0004668314386607,5.643682241328896e-05,0.0001787379166632
2020-11-27 11:05:11,0.0,정상,R-EF-05,2.2,4.7,0.0304281823,0.0062294098648,0.0569402817,0.0077537617454097,-0.0332169024631279,2.870629788542224,7.343568653461529,1.2447024539552696,4.884601103539191,0.0048078867931519,0.0039040327837603,0.000440757070663,0.000975772386872,0.0008749900619452,0.0007957210085951,0.0005871975518017,0.0006279418546167
2020-11-27 11:05:20,0.0,정상,R-CAHU-01S,18.5,37.6,0.0322670937,0.0076139185771333,0.0632953736999999,0.009486927422016,-0.0608826354320385,2.872388646966374,6.6718517897704,1.245998013494381,4.237908952284681,0.0036101278452239,0.002746742711046,0.0001191163187551,0.0026739138407514,0.0004726677420799,0.0003606838031091,0.0001019509302042,0.0001748171962428
2020-11-27 11:05:56,0.0,정상,R-CAHU-03S,15.0,30.5,0.035680104,0.0072106208013166,0.0689177699,0.0090056275560289,-0.0129982909911686,2.935127183624288,7.652744849953498,1.2489392805657635,4.948270749931098,0.0009583225265647,0.0006292681707423,0.0002816354271899,0.000392001366042,0.000235686159057,0.0017296803661284,8.280600335013875e-05,6.27249459888387e-05
2020-11-27 11:06:02,0.0,정상,R-CAHU-01S,18.5,37.6,0.0357805118,0.0076164708377,0.0700271763,0.0094927714853499,-0.0355981516804916,2.8610717174376328,7.376894767568376,1.2463477754503562,4.697780975263985,0.0036161152546284,0.0027122979987148,0.0001193135578831,0.0023557204745865,0.0003314175524193,0.0004643431105076,9.064721865174616e-05,5.8889486664665406e-05
2020-11-27 11:06:20,0.0,정상,R-CAHU-03S,15.0,30.5,0.0366221257,0.0073154084187333,0.0697602742,0.0091434583922097,-0.0050530048660191,2.932375987177092,7.629528260273611,1.24989035045468,5.006162828341598,0.0009815268317317,0.00076710960032,0.0003249492530098,0.0003756864315845,0.0002372821643291,0.0014824500329431,0.0002124912348473,7.115037346630464e-05
2020-11-27 11:07:08,0.0,정상,R-CAHU-01S,18.5,37.6,0.0333928466,0.0075440783502833,0.0650520623,0.009408313195211,-0.0425742346568221,2.873998389665516,6.914317258604057,1.2471123387600682,4.426365296000123,0.0035141247567786,0.0027429869898398,0.0001141784442043,0.0024433150603521,0.0005027419370465,0.0003766344741405,0.0001112787627352,6.872896622801365e-05
2020-11-27 11:07:20,0.0,정상,R-CAHU-02S,22.0,42.3,0.0397304073,0.0088197178698416,0.0741115585,0.0106644650247839,0.0328527091103658,2.463066434295896,6.949392991375273,1.2091616967987386,4.504725421643589,0.0023606104063023,0.0029941929734158,0.0001951908694508,0.0007999000626388,0.0019878370177735,0.0005076567488824,8.98368529160332e-05,0.0001166908873906
2020-11-27 11:07:23,0.0,정상,R-CAHU-03S,15.0,30.5,0.0329853818,0.0071824868250166,0.0652684942,0.0089803158605958,-0.0539472070639789,2.954086476906066,7.267950839723541,1.2503073210405753,4.592473693806388,0.0009760957349052,0.0005823561893368,0.0003085354704993,0.0003879228165362,0.0001828059780901,0.0014632982073186,5.743126748974088e-05,5.8808904894646034e-05
2020-11-27 11:07:26,0.0,정상,R-PAHU-04S,55.0,105.3,0.0837651044,0.0111521089291333,0.1400655061,0.0143194485351576,-0.2321225712802316,3.853722360957548,9.781487447376584,1.284012613771206,7.511144746907494,0.0015838407293851,0.000474978070901,0.0003207258086495,0.0002765951814722,0.0021397355150373,0.0009401711570382,0.000250041029537,0.00251848033579
2020-11-27 11:07:29,0.0,정상,R-CAHU-02S,22.0,42.3,0.0348266363,0.0088409622502083,0.0684315041,0.0106951540311289,0.0002598279583581,2.4501596770986542,6.39836545605846,1.2097273722526014,3.939235946763525,0.0024116650285943,0.0028779611641671,0.0001726133749284,0.0008634324820347,0.0035893317347782,0.0004673190254535,0.0001091288906832,0.0001678607447693
2020-11-27 11:07:41,0.0,정상,R-CAHU-03S,15.0,30.5,0.0395083204,0.00709628314335,0.0726217888,0.0089317522776362,-0.0624858329248513,3.023242936103089,8.130743726719066,1.2586521841375973,5.56746674306868,0.0009661160281574,0.0005580145979369,0.0002913416749555,0.000376623796457,0.0002171824404507,0.0016840923956757,7.37359885763847e-05,3.925178417994592e-05
2020-11-27 11:08:53,0.0,정상,R-PAHU-04S,55.0,105.3,0.0799635871999999,0.0114152108516833,0.1389919221,0.0146504555065166,-0.1852592772143587,3.729173183277545,9.48720823309388,1.2834152340126246,7.005003082199593,0.0005809451777348,0.0004233572072283,0.0003203430434011,0.0003784386761293,0.0021570702478034,0.0008951928208579,0.0001684850447011,0.002389008695536
2020-11-27 11:09:02,0.0,정상,R-EF-05,2.2,4.7,0.0321205929,0.0062477440084166,0.059056351,0.0077781187279206,-0.030763001116839,2.911690342569737,7.592626580513442,1.244948371354904,5.141150606799615,0.0056574100230174,0.0040597849109206,0.0006197966082134,0.0009900126268018,0.0004061503056313,0.0028633659119677,0.0005003028536792,0.0005416910765881
2020-11-27 11:09:41,0.0,정상,R-CAHU-01S,18.5,37.6,0.0353980176,0.0075598326347166,0.0696434229,0.0094019787070588,-0.0398734284202921,2.838560716975996,7.407315531113975,1.2436755099421903,4.682381120111486,0.003814606462775,0.0027211796312177,7.692953398187763e-05,0.0023948134834886,0.000295143637518,0.0005861842616312,9.18710004916524e-05,5.2078320533309e-05
2020-11-27 11:09:56,0.0,정상,R-CAHU-02S,22.0,42.3,0.0330098011,0.0087767718260333,0.0658849441,0.0105913395452439,0.0174454452384059,2.408085434210285,6.22064317913266,1.206746598314012,3.761041275117528,0.0023154615392053,0.0030710223994898,0.0001414494217584,0.0007094502679127,0.0035172801143104,0.0005567790970979,6.176522770942741e-05,0.0001687296289071
2020-11-27 11:10:11,0.0,정상,R-CAHU-03S,15.0,30.5,0.0323595963,0.007109313710525,0.062766347,0.0088894996276225,-0.049743958912988,2.9119302152468243,7.06072890817885,1.2504019360493428,4.551718719641413,0.0010340449551197,0.000601008895098,0.0003165216320342,0.000320610322691,0.0001744881201602,0.001458165540115,7.838301441832126e-05,4.18853867744445e-05
2020-11-27 11:10:17,0.0,정상,R-EF-05,2.2,4.7,0.0320189483,0.0061632957613583,0.0609876662,0.0077053683830633,-0.0692771815986709,2.9495568346697367,7.914957879762459,1.2502025996177708,5.195101702038605,0.0058027367785579,0.004345647227896,0.0005854401095513,0.0010143979898114,0.0013809717589405,0.002572003559747,0.0002041029163547,0.0003966541119314
2020-11-27 11:10:44,0.0,정상,R-EF-05,2.2,4.7,0.0310886744,0.0061783525236999,0.0569328646999999,0.0077170452204495,-0.0492421554020652,2.8914026948408007,7.377547114682213,1.2490457918752935,5.031871244113161,0.0055496706633338,0.0040534129156043,0.0005694518613542,0.0008396717979172,0.0007852827085325,0.0022964756767928,0.0002014516047965,0.0002049547423577
2020-11-27 11:10:44,0.0,정상,R-CAHU-03S,15.0,30.5,0.0430048034,0.0071694063022583,0.0741269328,0.0089427485496373,-0.0615937211800319,2.937712324376014,8.289054801055094,1.247348549184669,5.998377213808299,0.0010823392823909,0.0006102681330695,0.0003004959525897,0.0002360491475221,0.000252879588894,0.0015378374103584,0.0001720886706555,5.110100967159645e-05
2020-11-27 11:10:56,0.0,정상,R-CAHU-02S,22.0,42.3,0.0334334485,0.0087132080552666,0.0650576837,0.010469506078432,0.0265064638546542,2.383392757277603,6.214016517362124,1.2015673230830073,3.837099755673949,0.0023221382882698,0.0029463493739355,0.0001996853866119,0.0004887931215973,0.0022242155308626,0.0004990033805497,7.770659364604202e-05,6.212616791477602e-05
2020-11-27 11:11:02,0.0,정상,R-CAHU-03S,15.0,30.5,0.0323473215,0.0070656175768833,0.0633482337,0.0088106782662922,-0.0460527754509068,2.9221045379970167,7.189938366306772,1.2469792159595885,4.578130807111769,0.0009066017121744,0.0004359360733155,0.0003110693947732,0.0003126772448003,0.0001646937736659,0.0018700291765888,7.589526745187845e-05,4.2632667179789606e-05
2020-11-27 11:11:08,0.0,정상,R-CAHU-02S,22.0,42.3,0.0314431861,0.0086274007350416,0.0624677241,0.0104868563009842,0.033672497584512,2.4756084283980693,5.956763619821629,1.2155290594524086,3.64457234173534,0.0023407431233235,0.0028503345197081,0.0001350708986925,0.000609174977425,0.003273807428571,0.0004272822311039,0.0001183710910824,0.0001200724186014
2020-11-27 11:11:11,0.0,정상,R-EF-05,2.2,4.7,0.0325811803,0.0063748369280083,0.0618548449,0.0079519889229897,-0.0445108238111066,2.922492342858331,7.778537608518676,1.247402719911488,5.110904116911931,0.005387146361064,0.0040890290571083,0.0004999409780925,0.0008262975965412,0.0004199235623348,0.0018011874638613,0.0002711418116456,0.0005329005146357
2020-11-27 11:11:35,0.0,정상,R-EF-05,2.2,4.7,0.0289496668,0.0062021859019166,0.0562779792,0.0077445244021113,-0.0035208875658482,2.905284609013328,7.266808944995662,1.2486765996030629,4.6676554456475845,0.0050603949965797,0.004357293376198,0.0007995251161247,0.0007185534826303,0.0020058987206035,0.0012723866440886,0.000167313632989,0.0001470050057361
2020-11-27 11:11:44,0.0,정상,R-EF-05,2.2,4.7,0.0337591916,0.0062606025427833,0.0643574111,0.0077931369172406,-0.0331377550475297,2.8762355105894724,8.258216400333298,1.24479023608102,5.392323082211089,0.0051774626418807,0.0040351754971545,0.0009362092744028,0.0009852277998358,0.0018878598100297,0.0011193518029593,0.000122103167214,0.0001977627120483
2020-11-27 11:11:50,0.0,정상,R-EF-05,2.2,4.7,0.0290186349,0.0064545834077999,0.0567223373,0.0080174294926692,-0.0256167179342559,2.8612619850035244,7.0748782202405565,1.2421296598291138,4.495818407882471,0.0058850903002144,0.0040365540448736,0.0007042996359022,0.0010299523345836,0.0020910024608749,0.0010147713079634,0.0001107638780277,0.0002943027924415
2020-11-27 11:11:53,0.0,정상,R-PAHU-04S,55.0,105.3,0.0685447678,0.0114645606094166,0.1318752244,0.0146399139269683,-0.1180222130815254,3.49746478486914,9.00792347945921,1.2769712181506137,5.97883949810508,0.0010778729038049,0.0003742423240411,0.0002022513488778,0.0002921313411686,0.0025763895190698,0.0010992762188432,0.0002231003383583,0.002381445816436
2020-11-27 11:12:02,0.0,정상,R-CAHU-01S,18.5,37.6,0.0387982242,0.007495209654125,0.0773449652,0.0093469779883789,0.0083546809729737,2.893573862332218,8.274863308350882,1.2470602451039896,5.1764027946366165,0.003633221723763,0.0028185500923905,0.0001220258708097,0.0021591366561338,0.0006091859214552,0.0002621191375078,5.369308878049021e-05,5.283604965447854e-05
